,rat,sess,sh,burst_type,N_bursts,mv_amp_adjburst_r,mv_amp_adjburst_p,ms_period_adjburst_r,ms_period_adjburst_p,time_rdsym_adjburst_r,time_rdsym_adjburst_p,time_ptsym_adjburst_r,time_ptsym_adjburst_p,speed_adjburst_r,speed_adjburst_p,mv_amp_first_coef,mv_amp_first_p,ms_period_first_coef,ms_period_first_p,time_rdsym_first_coef,time_rdsym_first_p,time_ptsym_first_coef,time_ptsym_first_p,glm_first_r2,mv_amp_first_speed_coef,mv_amp_first_speed_p,ms_period_first_speed_coef,ms_period_first_speed_p,time_rdsym_first_speed_coef,time_rdsym_first_speed_p,time_ptsym_first_speed_coef,time_ptsym_first_speed_p,speed_first_speed_coef,speed_first_speed_p,glm_first_speed_r2
555,pin01,11-05_0-06-51,3,3,87,-0.04565092165898618,0.7223855553858483,0.27104261950622094,0.031662084108010156,0.17799539170506914,0.1628118672388835,-0.08995775729646698,0.4832138462457005,,,-0.03836188529802208,0.8203091445498022,0.016620907205236807,0.9221554600878948,-0.17069608698472105,0.31004530346947956,-0.15330503954513347,0.3550330755727197,0.027594050897462585,,,,,,,,,,,
556,pin01,11-05_0-24-7,2,0,127,0.7044354838709678,9.733343346378069e-06,0.10666397876567704,0.5679263040175337,0.05927419354838711,0.7514399507942782,0.020967741935483872,0.9108566601908678,,,2.0308019526532406,6.53296707056446e-06,-0.984878648856986,0.03538864084537827,-0.2537293490489828,0.6023688570905181,0.8750252301960363,0.05739536296504557,0.5660256791700213,,,,,,,,,,,
557,pin01,11-05_0-24-7,2,1,77,-0.06387798248263364,0.6840454801910708,-0.01540494620694068,0.9218957341719387,-0.010268800966475386,0.9478917783048569,0.0919661733615222,0.5575145258961889,,,0.16245845658861757,0.40585927708982794,-0.12134616657034888,0.524712773196013,0.03096779739877821,0.8704571919474616,-0.052421390105926446,0.7831703690364058,0.028250456800543167,,,,,,,,,,,
558,pin01,11-05_0-24-7,2,2,149,-0.019985569985569992,0.8848474786816937,-0.010462515332996612,0.9395687307458148,-0.12582972582972587,0.3599871001237639,0.14365079365079367,0.2954171225001257,,,1.5045538663589368,0.00010601322523101772,0.03338029426167108,0.9319864071529629,-0.12314820500665355,0.7679912936706471,-0.1959834715158791,0.6375935470909642,0.23629807589294705,,,,,,,,,,,
559,pin01,11-05_0-24-7,2,3,37,-0.04433497536945813,0.8227474581318904,-0.059564563066970944,0.7633509068697781,0.32457580733442803,0.09195712798992,-0.012588943623426383,0.9493049110329377,,,0.03636304080283348,0.7737511561162158,0.18873193733126203,0.10798111099643333,-0.09182406955604472,0.4604080430669252,-0.10633938574594114,0.3667720867660892,0.16832131315852916,,,,,,,,,,,
560,pin01,11-05_0-24-7,3,0,158,0.5119911848586985,4.683163500889291e-05,0.13502082356048573,0.31663549908602007,0.10480943738656989,0.4378058833143277,0.07810474462017113,0.5636036618520419,,,1.8454931250378233,0.00010786976198842664,-0.11317400467988487,0.8166927267370061,-0.6114268622662842,0.20055261230731114,0.4324760923738478,0.37616327021301443,0.2929149077514389,,,,,,,,,,,
561,pin01,11-05_0-24-7,3,1,78,-0.01948051948051948,0.9013233687917541,0.15654143866170606,0.3161214139972534,-0.06750226517668377,0.6671303620532265,0.14904862579281183,0.34012443015341665,,,0.009004853799480378,0.9760285405070909,-0.06554497128755139,0.8314804564647079,-0.37176183361350656,0.2431207328516547,-0.4817172604700599,0.12066526404006735,0.07535926337286136,,,,,,,,,,,
562,pin01,11-05_0-24-7,3,2,170,0.4665989159891598,1.1303384455745634e-05,0.24688346883468834,0.026287924640942407,0.007429990966576332,0.9475120052562545,0.1317750677506775,0.24093053366325587,,,4.06687618817348,0.00035019205158468323,0.21004400007088658,0.8515518877929737,-1.5848339060669663,0.18846469152587464,-0.4750394822029637,0.6927297927639758,0.18732163459543638,,,,,,,,,,,
563,pin01,11-05_0-24-7,3,3,40,0.04556451612903226,0.8077006326714742,0.16352454967668067,0.3794071225503971,-0.08629032258064517,0.644394535852695,-0.018145161290322582,0.9228184353203907,,,0.03428983255823337,0.8742571577574896,0.26279083281316523,0.2088575240952194,0.058456516422515814,0.7932093623942906,0.062386245284536554,0.7653581651674992,0.06360048683287489,,,,,,,,,,,
564,vvp01,2006-4-10_21-2-40,1,0,562,-0.03750575109270762,0.6366750002359798,0.2827524431679663,0.000278824481505831,0.07134518058431104,0.3684599359131774,0.07184552564987348,0.36510238012872853,,,0.3199506462499303,0.5166254463292527,-1.338768422510187,0.00674086463548699,-0.1271433676403148,0.7963990115315485,-1.0985351624881865,0.025572926809032063,0.07438392865297105,,,,,,,,,,,
